"corr_EG","corr"
0.288837049164972,0.308367612658249
0.435026980979438 0.408960848342724
0.302855723408309 0.209275474881147
0.290256302448674 0.231644751307611
0.356971640357848 0.19090795900633
0.208897724776328 0.251154290065711
0.301885169092782 0.207169644894525
0.475044441409122 0.464082482453567
0.279329079552941 0.329885131323658
0.307842564209992 0.262654549258555
