"corr_EG","corr"
0.436371932143725,0.336185512744831
0.314452918437781 0.27157089975563
0.231117091460666 0.184239995333333
0.348751045388884 0.337656630638849
0.255867504750922 0.195243950373978
0.295218818239841 0.348977166690471
0.299660833224727 0.23400884469841
0.279600871328142 0.273261147782343
0.250784704380951 0.245873469710316
0.376114472526991 0.301918622939726
